source_style,target_style,similarity,source_idx,target_idx,source_artist,target_artist,source_genre,target_genre
Early_Renaissance,Northern_Renaissance,0.8378026485443115,19995,71841,Unknown Artist,Unknown Artist,sketch_and_study,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8132061958312988,22935,71841,Unknown Artist,Unknown Artist,sketch_and_study,Unknown Genre
High_Renaissance,Northern_Renaissance,0.8048909306526184,51390,71841,michelangelo,Unknown Artist,sketch_and_study,Unknown Genre
High_Renaissance,Northern_Renaissance,0.8047915697097778,22847,71841,leonardo-da-vinci,Unknown Artist,sketch_and_study,Unknown Genre
Early_Renaissance,High_Renaissance,0.8988935947418213,36632,56806,Unknown Artist,pietro-perugino,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8596508502960205,32988,56806,Unknown Artist,pietro-perugino,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8520879745483398,44030,56806,Unknown Artist,pietro-perugino,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8399150371551514,36868,56806,Unknown Artist,pietro-perugino,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8396320939064026,29916,56806,Unknown Artist,pietro-perugino,portrait,religious_painting
Early_Renaissance,Northern_Renaissance,0.8660759925842285,55998,75637,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8585360050201416,22041,75637,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8567955493927002,33893,75637,Unknown Artist,Unknown Artist,portrait,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.856791079044342,34658,75637,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8546231389045715,30364,75637,pietro-perugino,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.8854386806488037,25211,68150,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Northern_Renaissance,Mannerism_Late_Renaissance,0.8844318389892578,69185,68150,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,Mannerism_Late_Renaissance,0.883144199848175,34061,68150,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Northern_Renaissance,Mannerism_Late_Renaissance,0.8783592581748962,72904,68150,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.8777544498443604,36811,68150,pietro-perugino,Unknown Artist,religious_painting,Unknown Genre
Baroque,Rococo,0.9138566255569458,76556,54058,Unknown Artist,thomas-gainsborough,Unknown Genre,genre_painting
Baroque,Rococo,0.8697706460952759,61028,54058,Unknown Artist,thomas-gainsborough,landscape,genre_painting
Baroque,Rococo,0.8694963455200195,52214,54058,Unknown Artist,thomas-gainsborough,genre_painting,genre_painting
Baroque,Rococo,0.8685523867607117,52559,54058,Unknown Artist,thomas-gainsborough,landscape,genre_painting
Baroque,Rococo,0.8334358930587769,71911,54058,Unknown Artist,thomas-gainsborough,Unknown Genre,genre_painting
Mannerism_Late_Renaissance,Baroque,0.8957381844520569,33734,55651,Unknown Artist,jacob-jordaens,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8930472731590271,55759,55651,titian,jacob-jordaens,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8899771571159363,44647,55651,titian,jacob-jordaens,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8871703743934631,56129,55651,el-greco,jacob-jordaens,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8867149353027344,22068,55651,paolo-veronese,jacob-jordaens,religious_painting,religious_painting
Baroque,Rococo,0.8419675230979919,40707,30695,anthony-van-dyck,thomas-gainsborough,portrait,portrait
Baroque,Rococo,0.7858000993728638,31729,75819,Unknown Artist,Unknown Artist,landscape,Unknown Genre
Baroque,Rococo,0.7843967080116272,32809,75819,Unknown Artist,Unknown Artist,genre_painting,Unknown Genre
Baroque,Rococo,0.7803050875663757,65010,75819,frans-hals,Unknown Artist,portrait,Unknown Genre
Northern_Renaissance,Mannerism_Late_Renaissance,0.8350034356117249,24282,45347,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8292818069458008,41490,45347,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.814491868019104,65674,45347,titian,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8106213212013245,63005,45347,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8099443912506104,34101,45347,raphael,Unknown Artist,portrait,portrait
Mannerism_Late_Renaissance,Baroque,0.8796256184577942,56704,20808,paolo-veronese,Unknown Artist,religious_painting,genre_painting
Early_Renaissance,Baroque,0.875036358833313,56834,20808,Unknown Artist,Unknown Artist,religious_painting,genre_painting
High_Renaissance,Baroque,0.8719154596328735,22670,20808,pietro-perugino,Unknown Artist,religious_painting,genre_painting
High_Renaissance,Baroque,0.8669004440307617,23329,20808,Unknown Artist,Unknown Artist,religious_painting,genre_painting
Mannerism_Late_Renaissance,Baroque,0.8664754033088684,52814,20808,Unknown Artist,Unknown Artist,religious_painting,genre_painting
High_Renaissance,Northern_Renaissance,0.8409313559532166,26594,36635,Unknown Artist,hieronymus-bosch,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8301970362663269,56848,36635,Unknown Artist,hieronymus-bosch,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8271934390068054,45272,36635,Unknown Artist,hieronymus-bosch,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8255175352096558,33321,36635,Unknown Artist,hieronymus-bosch,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8210036754608154,79353,36635,Unknown Artist,hieronymus-bosch,Unknown Genre,religious_painting
Mannerism_Late_Renaissance,Baroque,0.9024397134780884,23881,23336,Unknown Artist,Unknown Artist,portrait,portrait
Early_Renaissance,Baroque,0.8714658617973328,36632,23336,Unknown Artist,Unknown Artist,religious_painting,portrait
Mannerism_Late_Renaissance,Baroque,0.8700301647186279,65625,23336,titian,Unknown Artist,portrait,portrait
Mannerism_Late_Renaissance,Baroque,0.8676168918609619,65336,23336,titian,Unknown Artist,portrait,portrait
High_Renaissance,Baroque,0.8603349924087524,56806,23336,pietro-perugino,Unknown Artist,religious_painting,portrait
Early_Renaissance,Northern_Renaissance,0.8992317914962769,25221,38912,Unknown Artist,Unknown Artist,portrait,religious_painting
High_Renaissance,Northern_Renaissance,0.8774250149726868,49223,38912,Unknown Artist,Unknown Artist,portrait,religious_painting
High_Renaissance,Northern_Renaissance,0.8771750330924988,64620,38912,Unknown Artist,Unknown Artist,portrait,religious_painting
High_Renaissance,Northern_Renaissance,0.8746349215507507,51991,38912,Unknown Artist,Unknown Artist,portrait,religious_painting
Early_Renaissance,Northern_Renaissance,0.8723413348197937,52015,38912,Unknown Artist,Unknown Artist,portrait,religious_painting
High_Renaissance,Northern_Renaissance,0.8570981025695801,54547,35442,michelangelo,Unknown Artist,genre_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8444911241531372,79388,35442,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
Early_Renaissance,Northern_Renaissance,0.8433942198753357,45383,35442,Unknown Artist,Unknown Artist,sketch_and_study,religious_painting
High_Renaissance,Northern_Renaissance,0.8418427109718323,22847,35442,leonardo-da-vinci,Unknown Artist,sketch_and_study,religious_painting
High_Renaissance,Northern_Renaissance,0.8365345001220703,43422,35442,michelangelo,Unknown Artist,sketch_and_study,religious_painting
Northern_Renaissance,High_Renaissance,0.9037505388259888,32732,45272,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8926335573196411,56815,45272,hieronymus-bosch,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8725320100784302,67951,45272,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
Early_Renaissance,High_Renaissance,0.8716464042663574,36850,45272,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8632339835166931,32103,45272,lucas-cranach-the-elder,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8782935738563538,40107,32812,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8770344257354736,56189,32812,hieronymus-bosch,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8754941821098328,56884,32812,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8729623556137085,39971,32812,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8702595829963684,37430,32812,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8960063457489014,44469,21573,leonardo-da-vinci,leonardo-da-vinci,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8741118311882019,48975,21573,lucas-cranach-the-elder,leonardo-da-vinci,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8685011267662048,56604,21573,leonardo-da-vinci,leonardo-da-vinci,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8675994277000427,42018,21573,Unknown Artist,leonardo-da-vinci,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8674611449241638,57136,21573,Unknown Artist,leonardo-da-vinci,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.9019210934638977,56563,78686,tintoretto,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Baroque,0.8999317288398743,26983,78686,titian,Unknown Artist,religious_painting,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.897297739982605,56803,78686,titian,Unknown Artist,religious_painting,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.8931142091751099,57044,78686,tintoretto,Unknown Artist,religious_painting,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.8927404284477234,56565,78686,paolo-veronese,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.8668707013130188,56503,20075,Unknown Artist,tintoretto,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8660902380943298,45618,20075,Unknown Artist,tintoretto,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.853943407535553,24418,20075,titian,tintoretto,religious_painting,religious_painting
Baroque,Rococo,0.8775137066841125,20685,64509,peter-paul-rubens,Unknown Artist,portrait,portrait
Baroque,Rococo,0.8726963400840759,40707,64509,anthony-van-dyck,Unknown Artist,portrait,portrait
Baroque,Rococo,0.8639349341392517,29387,64509,peter-paul-rubens,Unknown Artist,portrait,portrait
Mannerism_Late_Renaissance,Rococo,0.8617784976959229,65985,64509,titian,Unknown Artist,portrait,portrait
Baroque,Rococo,0.8597268462181091,32686,64509,Unknown Artist,Unknown Artist,portrait,portrait
Baroque,Rococo,0.8770459890365601,52214,27814,Unknown Artist,Unknown Artist,genre_painting,genre_painting
Baroque,Rococo,0.8753241896629333,76556,27814,Unknown Artist,Unknown Artist,Unknown Genre,genre_painting
Baroque,Rococo,0.8732714653015137,24755,27814,Unknown Artist,Unknown Artist,genre_painting,genre_painting
Baroque,Rococo,0.8729451298713684,61028,27814,Unknown Artist,Unknown Artist,landscape,genre_painting
Baroque,Rococo,0.8709452152252197,20374,27814,Unknown Artist,Unknown Artist,genre_painting,genre_painting
Baroque,Rococo,0.8319027423858643,17567,41163,rembrandt,Unknown Artist,religious_painting,genre_painting
Baroque,Rococo,0.8306397795677185,78686,41163,Unknown Artist,Unknown Artist,Unknown Genre,genre_painting
Mannerism_Late_Renaissance,Rococo,0.8303874135017395,74276,41163,Unknown Artist,Unknown Artist,Unknown Genre,genre_painting
Baroque,Rococo,0.8290619254112244,78608,41163,Unknown Artist,Unknown Artist,Unknown Genre,genre_painting
Mannerism_Late_Renaissance,Rococo,0.8288488388061523,56563,41163,tintoretto,Unknown Artist,religious_painting,genre_painting
Early_Renaissance,Northern_Renaissance,0.8381695747375488,29660,5438,Unknown Artist,albrecht-durer,sketch_and_study,portrait
Early_Renaissance,Northern_Renaissance,0.8107461333274841,66114,5438,Unknown Artist,albrecht-durer,portrait,portrait
Early_Renaissance,Northern_Renaissance,0.8038445711135864,21545,5438,Unknown Artist,albrecht-durer,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8231937885284424,28164,63555,Unknown Artist,Unknown Artist,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8190312385559082,12996,63555,albrecht-durer,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8115213513374329,32849,63555,Unknown Artist,Unknown Artist,portrait,portrait
Early_Renaissance,Mannerism_Late_Renaissance,0.8099507689476013,48672,63555,Unknown Artist,Unknown Artist,religious_painting,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.808753252029419,49043,63555,pietro-perugino,Unknown Artist,portrait,portrait
Northern_Renaissance,Baroque,0.8823191523551941,38282,75719,hieronymus-bosch,Unknown Artist,religious_painting,Unknown Genre
Northern_Renaissance,Baroque,0.8271998763084412,19414,75719,hieronymus-bosch,Unknown Artist,religious_painting,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.8269016146659851,20603,75719,tintoretto,Unknown Artist,religious_painting,Unknown Genre
Northern_Renaissance,Baroque,0.8267024159431458,56833,75719,hieronymus-bosch,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Baroque,0.8236024975776672,70984,75719,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Early_Renaissance,High_Renaissance,0.8273932337760925,25463,56061,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8257384300231934,24003,56061,hieronymus-bosch,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.824137806892395,57011,56061,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8137685060501099,75143,56061,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
Early_Renaissance,High_Renaissance,0.8123635649681091,70995,56061,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
Northern_Renaissance,High_Renaissance,0.8907811045646667,81086,79378,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Early_Renaissance,High_Renaissance,0.8825994729995728,75873,79378,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,High_Renaissance,0.8810926675796509,74524,79378,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,High_Renaissance,0.8788836598396301,81106,79378,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,High_Renaissance,0.8738974332809448,68604,79378,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Baroque,Rococo,0.8955249786376953,62963,40753,joshua-reynolds,thomas-gainsborough,portrait,portrait
Baroque,Rococo,0.8103730082511902,23320,40753,joshua-reynolds,thomas-gainsborough,portrait,portrait
Baroque,Rococo,0.8079928159713745,78588,40753,Unknown Artist,thomas-gainsborough,Unknown Genre,portrait
Early_Renaissance,High_Renaissance,0.889738917350769,24719,63950,Unknown Artist,Unknown Artist,portrait,portrait
